##########
# 2016-11-22 10:03:52.738390235 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 51
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
1451;2813410;0.056152;0.160645;1.015137;1.061069;-0.305344;-0.572519
1452;2815152;0.061523;0.159180;1.018555;0.992366;-0.274809;-0.557252
1453;2817230;0.050781;0.164551;1.017090;1.297710;-0.374046;-0.580153
1454;2818980;0.065430;0.164551;1.009277;1.007634;-0.106870;-0.488550
1455;2821013;0.056152;0.166992;1.025879;0.847328;-0.206107;-0.419847
1456;2822744;0.062012;0.164551;1.016113;0.931298;-0.229008;-0.458015
1457;2824928;0.064941;0.166016;1.017578;0.580153;-0.030534;-0.412214
1458;2826666;0.057129;0.156250;1.017578;0.793893;0.076336;-0.496183
1459;2828928;0.055176;0.166504;1.013184;0.656489;0.374046;-0.580153
1460;2830683;0.053711;0.166504;1.018555;0.740458;0.030534;-0.748092
1461;2832831;0.055664;0.166504;1.033203;0.526718;0.221374;-0.526718
1462;2834567;0.062012;0.169434;1.026367;0.580153;0.244275;-0.656489
1463;2836633;0.062012;0.162109;1.031738;0.488550;0.129771;-0.702290
1464;2838370;0.058105;0.169922;1.026855;0.190840;0.320611;-0.816794
1465;2840713;0.058594;0.164062;1.013672;0.206107;0.022901;-0.427481
1466;2842448;0.053223;0.168457;1.014648;0.198473;0.282443;-0.312977
1467;2844543;0.051758;0.170898;1.030762;0.374046;0.076336;-0.541985
1468;2846277;0.050293;0.162109;1.023926;0.465649;0.206107;-0.709924
1469;2848435;0.059082;0.162598;1.011719;0.335878;0.206107;-0.572519
1470;2850250;0.057617;0.162598;1.024902;0.503817;0.206107;-0.419847
1471;2852276;0.048828;0.152832;1.015625;0.679389;0.198473;-0.732824
1472;2854012;0.056152;0.162109;1.026855;0.778626;0.175573;-0.572519
1473;2856091;0.062012;0.163574;1.018555;0.992366;0.091603;-0.664122
1474;2857834;0.061523;0.164062;1.029297;1.160305;-0.015267;-0.625954
1475;2859875;0.058594;0.162109;1.012695;1.076336;0.061069;-0.389313
1476;2861617;0.054688;0.176758;1.018555;1.206107;-0.053435;-0.549618
1477;2863644;0.058594;0.168945;1.021973;1.083969;-0.114504;-0.801527
1478;2865381;0.054199;0.155273;1.008301;1.145038;-0.175573;-0.809160
1479;2867499;0.053711;0.165527;1.022949;1.145038;-0.251908;-0.648855
1480;2869242;0.043457;0.168457;1.012695;1.198473;-0.267176;-0.480916
1481;2871274;0.057617;0.167480;1.019043;0.862595;-0.366412;-0.496183
1482;2873014;0.056641;0.167480;1.007812;1.190840;-0.152672;-0.748092
1483;2875131;0.058594;0.163086;1.018066;1.137405;-0.358779;-0.641221
1484;2876863;0.060547;0.163574;1.026855;1.129771;-0.335878;-0.335878
1485;2878931;0.047363;0.154785;1.002441;1.114504;-0.427481;-0.625954
1486;2880740;0.061035;0.163574;1.019043;0.763359;-0.290076;-0.633588
1487;2882773;0.062500;0.159180;1.020020;0.832061;0.061069;-0.465649
1488;2884510;0.062012;0.160156;1.004395;0.900763;-0.267176;-0.488550
1489;2886618;0.057617;0.173340;1.017578;0.549618;-0.137405;-0.549618
1490;2888376;0.060059;0.160645;1.014160;0.679389;-0.114504;-0.580153
1491;2890730;0.060059;0.163574;1.005371;0.847328;0.000000;-0.603053
1492;2892470;0.055176;0.153809;1.029297;0.595420;0.160305;-0.343511
1493;2894561;0.045898;0.165527;1.018066;0.511450;0.106870;-0.641221
1494;2896355;0.050781;0.157715;1.022949;0.679389;0.030534;-0.732824
1495;2898390;0.060059;0.164062;1.009766;0.381679;0.312977;-0.694656
1496;2900137;0.066895;0.163086;1.013184;0.290076;0.511450;-0.541985
1497;2902335;0.058105;0.156738;1.011719;0.343511;0.206107;-0.396947
1498;2904115;0.064941;0.165527;1.005859;0.213740;0.045802;-0.603053
1499;2906277;0.058594;0.166016;1.025391;0.015267;0.404580;-0.496183
1500;2908024;0.062988;0.161133;1.013672;0.167939;0.335878;-0.396947
1501;2910079;0.059082;0.157227;1.009766;-0.229008;0.244275;-0.679389
1502;2911834;0.067871;0.168945;1.021973;0.068702;0.412214;-0.274809
1503;2913931;0.054688;0.154785;1.016602;0.022901;0.282443;-0.717557
1504;2915669;0.051270;0.167969;1.023438;-0.083969;0.381679;-0.465649
1505;2917677;0.051270;0.162109;1.014648;0.145038;0.282443;-0.541985
1506;2919417;0.062988;0.165527;1.013672;0.404580;0.328244;-0.778626
1507;2921438;0.060059;0.160645;1.021484;0.473282;0.374046;-0.419847
1508;2923158;0.060547;0.159668;1.015137;0.618321;-0.022901;-0.465649
1509;2925254;0.051758;0.159180;1.014648;0.801527;0.160305;-0.549618
1510;2927011;0.057129;0.164551;1.000000;0.923664;0.053435;-0.564885
1511;2929038;0.062500;0.166016;1.018066;0.770992;0.244275;-0.633588
1512;2930792;0.065918;0.159180;1.012695;1.015267;-0.114504;-0.648855
1513;2932890;0.054688;0.163086;1.022949;0.923664;-0.076336;-0.557252
1514;2934632;0.062012;0.163574;1.015625;1.099237;0.190840;-0.610687
1515;2936869;0.061035;0.154785;1.026855;1.076336;-0.229008;-0.580153
1516;2938634;0.054688;0.161133;1.005859;1.221374;0.015267;-0.541985
1517;2940659;0.056641;0.165039;1.019531;1.450382;-0.175573;-0.427481
1518;2942402;0.057617;0.174805;1.003418;1.389313;-0.221374;-0.557252
1519;2944498;0.058105;0.166016;1.018066;1.404580;-0.335878;-0.625954
1520;2946238;0.047363;0.159180;1.022949;1.412214;-0.137405;-0.786260
1521;2948261;0.058105;0.157227;1.006348;1.389313;-0.183206;-0.526718
1522;2950029;0.053711;0.172852;1.019043;1.404580;-0.229008;-0.633588
1523;2952130;0.064453;0.168945;1.012695;1.496183;-0.305344;-0.488550
1524;2953877;0.057617;0.162109;1.006836;1.389313;-0.160305;-0.618321
1525;2955898;0.054688;0.170898;1.029785;1.106870;-0.106870;-0.450382
1526;2957633;0.057129;0.157227;1.012207;1.564885;-0.099237;-0.549618
1527;2959672;0.059082;0.164062;1.018555;1.305344;-0.198473;-0.778626
1528;2961429;0.062988;0.160645;1.027832;1.251908;-0.450382;-0.778626
1529;2963568;0.060059;0.166504;1.005859;1.450382;-0.122137;-0.717557
1530;2965311;0.054688;0.167480;1.024902;1.328244;-0.129771;-0.595420
1531;2967378;0.059082;0.160156;1.024902;1.175573;0.053435;-0.748092
1532;2969131;0.061523;0.162598;1.009277;1.221374;-0.213740;-0.595420
1533;2971256;0.066406;0.160156;1.011230;1.129771;-0.053435;-0.511450
1534;2973002;0.062012;0.163086;1.011719;1.068702;0.038168;-0.480916
1535;2975050;0.060547;0.169434;1.011230;1.190840;-0.022901;-0.687023
1536;2976796;0.059570;0.150391;1.025879;1.236641;-0.083969;-0.541985
1537;2978826;0.059082;0.160645;1.028320;1.213740;-0.068702;-0.458015
1538;2980577;0.061523;0.172852;1.018555;1.106870;-0.083969;-0.381679
1539;2982665;0.062988;0.159180;1.012207;0.938931;0.152672;-0.687023
1540;2984461;0.059570;0.162598;1.019043;1.251908;-0.229008;-0.488550
1541;2986490;0.056641;0.166992;1.016113;0.809160;-0.274809;-0.480916
1542;2988227;0.058105;0.170410;1.020020;1.076336;0.145038;-0.419847
1543;2990499;0.056641;0.167480;1.017578;0.755725;-0.007634;-0.526718
1544;2992251;0.065918;0.170410;1.014160;0.526718;-0.137405;-0.770992
1545;2994291;0.062500;0.165039;1.020508;0.625954;0.175573;-0.694656
1546;2996032;0.057617;0.171875;1.012207;0.618321;0.183206;-0.702290
1547;2998155;0.051758;0.163086;1.011230;0.374046;0.061069;-0.564885
1548;2999963;0.057129;0.158691;1.023926;0.480916;-0.038168;-0.641221
1549;3002172;0.055664;0.166016;1.018066;0.465649;0.045802;-0.534351
1550;3003898;0.061523;0.160156;1.003906;0.251908;0.221374;-0.351145
1551;3005890;0.064453;0.165527;1.013184;0.145038;0.015267;-0.358779
1552;3007615;0.056152;0.158203;1.012695;0.114504;0.183206;-0.396947
1553;3009733;0.061523;0.159668;1.019531;0.175573;0.167939;-0.519084
1554;3011562;0.062988;0.168457;1.014648;0.366412;0.274809;-0.473282
1555;3013669;0.059082;0.164551;1.011719;0.366412;0.206107;-0.450382
1556;3015416;0.055176;0.153320;1.002930;0.427481;0.198473;-0.458015
1557;3017440;0.060059;0.157715;1.025391;0.396947;0.267176;-0.534351
1558;3019188;0.061035;0.166016;1.022461;0.198473;0.412214;-0.587786
1559;3021274;0.057617;0.160645;1.009277;0.381679;0.259542;-0.564885
1560;3023055;0.064941;0.162109;1.028320;0.480916;0.091603;-0.618321
1561;3025096;0.060547;0.158691;1.020020;0.465649;0.198473;-0.641221
1562;3026831;0.062012;0.163086;1.015137;0.458015;0.190840;-0.511450
1563;3028984;0.065430;0.163574;1.014160;0.480916;0.320611;-0.297710
1564;3030737;0.063965;0.163574;1.005859;0.396947;0.076336;-0.618321
1565;3032884;0.062500;0.172852;1.021973;0.824427;0.137405;-0.656489
1566;3034628;0.062988;0.166504;1.012695;0.755725;0.099237;-0.290076
1567;3036634;0.065430;0.166992;1.024902;0.725191;0.061069;-0.564885
1568;3038379;0.059570;0.162598;1.009277;0.648855;0.076336;-0.641221
1569;3040552;0.056152;0.161133;1.027344;1.106870;-0.022901;-0.534351
1570;3042671;0.067871;0.163086;1.007324;0.786260;0.137405;-0.648855
1571;3044420;0.057129;0.159180;1.021484;0.977099;-0.152672;-0.343511
1572;3046440;0.060547;0.161133;1.022949;1.190840;-0.022901;-0.656489
1573;3048187;0.061523;0.164551;1.022461;1.000000;-0.122137;-0.412214
1574;3050378;0.066406;0.165039;1.005859;0.954198;-0.198473;-0.435115
1575;3052122;0.057617;0.160156;1.013184;1.045802;-0.160305;-0.709924
1576;3054162;0.061523;0.158203;1.021484;0.961832;-0.129771;-0.564885
1577;3055906;0.060547;0.163086;1.027832;1.167939;-0.206107;-0.694656
1578;3058026;0.058594;0.168457;1.024414;1.152672;-0.312977;-0.748092
1579;3059773;0.062988;0.164062;1.019531;0.801527;-0.190840;-0.564885
1580;3061797;0.054688;0.153809;1.021484;0.618321;-0.206107;-0.480916
1581;3063552;0.054688;0.164551;1.004883;0.839695;0.114504;-0.541985
1582;3065579;0.061035;0.163086;1.025879;0.946565;-0.091603;-0.312977
1583;3067317;0.055176;0.164062;1.034668;0.633588;0.030534;-0.679389
1584;3069437;0.051270;0.158203;1.021484;0.809160;0.053435;-0.603053
1585;3071196;0.063965;0.164551;1.018066;0.687023;0.045802;-0.595420
1586;3073240;0.066895;0.160645;1.021484;0.435115;-0.137405;-0.633588
1587;3074979;0.056641;0.162109;1.012695;0.763359;-0.022901;-0.381679
1588;3077047;0.062012;0.161133;1.005371;0.641221;0.114504;-0.244275
1589;3078798;0.060547;0.167480;1.020020;0.442748;0.160305;-0.702290
1590;3080932;0.053711;0.162598;1.030273;0.541985;0.290076;-0.572519
1591;3082718;0.059082;0.166992;1.014160;0.641221;0.221374;-0.511450
1592;3084744;0.058594;0.170410;1.016113;1.000000;0.000000;-0.625954
1593;3086491;0.056641;0.167480;1.010254;0.801527;-0.045802;-0.549618
1594;3088756;0.050293;0.157715;1.012695;0.977099;0.183206;-0.610687
1595;3090505;0.061523;0.166992;1.012207;0.893130;-0.038168;-0.557252
1596;3092532;0.057617;0.166992;1.025391;1.061069;0.152672;-0.465649
1597;3094276;0.057617;0.161133;1.015625;1.091603;0.053435;-0.603053
1598;3096445;0.061035;0.160645;1.014648;0.946565;-0.152672;-0.763359
1599;3098193;0.059570;0.170410;1.017090;1.167939;-0.091603;-0.450382
1600;3100694;0.062500;0.160645;1.017090;1.022901;-0.015267;-0.389313
1601;3102440;0.055664;0.162109;1.017090;1.068702;-0.099237;-0.427481
1602;3104514;0.058594;0.168457;1.020508;1.137405;-0.267176;-0.648855
1603;3106254;0.050781;0.162598;1.019043;0.954198;-0.045802;-0.435115
1604;3109109;0.058594;0.167969;1.008301;1.068702;-0.206107;-0.595420
1605;3110906;0.067871;0.167969;1.005859;1.129771;0.137405;-0.824427
1606;3113135;0.062988;0.166992;1.015137;1.038168;-0.137405;-0.450382
1607;3115287;0.055176;0.163574;1.014648;1.076336;-0.030534;-0.664122
1608;3117423;0.064941;0.169922;1.015625;0.648855;-0.160305;-0.450382
1609;3119176;0.056641;0.163086;1.011719;0.687023;-0.045802;-0.625954
1610;3121262;0.053223;0.163086;1.031738;0.992366;-0.106870;-0.519084
1611;3122987;0.059082;0.167969;1.018066;0.740458;0.053435;-0.450382
1612;3124994;0.056641;0.166016;1.002441;0.664122;-0.030534;-0.404580
1613;3126709;0.057617;0.164551;1.013672;0.541985;0.114504;-0.564885
1614;3128903;0.059570;0.165039;1.024414;0.488550;-0.007634;-0.488550
1615;3130655;0.054688;0.169434;1.023438;0.419847;0.022901;-0.480916
1616;3132680;0.059082;0.163574;1.013672;0.580153;-0.022901;-0.648855
1617;3134424;0.065918;0.175293;1.013184;0.412214;0.145038;-0.404580
1618;3136516;0.059082;0.164062;1.017090;0.381679;0.022901;-0.557252
1619;3138262;0.060059;0.155273;1.015625;0.282443;0.221374;-0.541985
1620;3140393;0.061523;0.160645;1.010254;0.427481;0.007634;-0.358779
1621;3142144;0.061035;0.162598;1.030273;0.648855;0.022901;-0.748092
1622;3144175;0.064941;0.159180;1.012695;0.366412;0.282443;-0.519084
1623;3145918;0.065918;0.173340;1.029785;0.641221;0.206107;-0.595420
1624;3148003;0.058105;0.163574;1.029785;0.580153;0.129771;-0.793893
1625;3149745;0.055176;0.165039;1.024902;0.343511;0.229008;-0.687023
1626;3151824;0.061035;0.162109;1.025879;0.809160;0.221374;-0.282443
1627;3153655;0.055664;0.161133;1.017090;0.419847;0.274809;-0.419847
1628;3155745;0.062012;0.162598;1.014648;0.488550;-0.053435;-0.534351
1629;3157489;0.058594;0.174316;1.012207;0.343511;0.160305;-0.648855
1630;3159516;0.060547;0.158203;1.022949;0.610687;-0.167939;-0.282443
1631;3161256;0.058105;0.161133;0.999023;0.625954;-0.183206;-0.427481
1632;3163274;0.058594;0.167480;1.025879;0.603053;-0.099237;-0.671756
1633;3165020;0.063965;0.163574;1.024902;0.404580;-0.175573;-0.488550
1634;3167115;0.062988;0.165039;1.016602;0.541985;0.015267;-0.473282
1635;3168872;0.060059;0.158203;1.012207;0.511450;0.091603;-0.839695
1636;3170900;0.060059;0.168945;1.019531;0.633588;0.068702;-0.603053
1637;3172647;0.066895;0.168457;1.001465;0.687023;-0.122137;-0.396947
1638;3174728;0.057129;0.157715;1.020508;1.045802;-0.160305;-0.702290
1639;3176506;0.058594;0.159180;1.020508;0.923664;0.068702;-0.618321
1640;3178556;0.057617;0.158691;1.019531;0.832061;0.175573;-0.503817
1641;3180295;0.060059;0.162598;1.002441;0.854962;0.122137;-0.717557
1642;3182372;0.058105;0.172363;1.021484;0.992366;-0.343511;-0.312977
1643;3184119;0.057617;0.164551;1.008301;0.992366;-0.038168;-0.435115
1644;3186200;0.057617;0.169434;1.018066;1.122137;0.175573;-0.694656
1645;3187943;0.060059;0.158691;1.009766;1.129771;0.091603;-0.755725
1646;3189988;0.060547;0.170410;1.022461;1.465649;0.122137;-0.770992
1647;3191730;0.054688;0.170410;1.019043;1.206107;0.068702;-0.328244
1648;3193820;0.062988;0.163574;1.022461;1.038168;-0.114504;-0.641221
1649;3195569;0.066406;0.168945;1.028809;1.404580;-0.145038;-0.603053
1650;3197592;0.056152;0.172852;1.019043;1.259542;0.076336;-0.885496
1651;3199346;0.049316;0.165527;1.011719;1.267176;0.076336;-0.748092
1652;3201373;0.061523;0.164551;1.007324;1.167939;0.053435;-0.877863
1653;3203113;0.055664;0.158203;1.003906;1.175573;-0.129771;-0.687023
1654;3205200;0.061035;0.167480;1.017578;1.221374;-0.152672;-0.725191
1655;3206960;0.057617;0.153809;1.027344;1.221374;0.145038;-0.755725
1656;3209534;0.062012;0.168457;1.004883;1.114504;-0.030534;-0.488550
1657;3211312;0.054688;0.154785;1.008301;1.145038;-0.267176;-0.366412
1658;3213514;0.055664;0.163574;1.017578;1.068702;-0.175573;-0.679389
1659;3215261;0.064453;0.166016;1.013184;1.167939;-0.091603;-0.648855
1660;3217292;0.064453;0.163574;1.009277;0.900763;-0.236641;-0.526718
1661;3219036;0.060547;0.164551;1.020020;0.969466;-0.030534;-0.618321
1662;3221056;0.047363;0.161133;1.012207;0.870229;0.083969;-0.450382
1663;3222787;0.052734;0.165527;1.010254;0.900763;-0.022901;-0.671756
1664;3225115;0.064941;0.164062;1.029297;0.877863;0.022901;-0.549618
1665;3226857;0.054688;0.169434;1.018555;0.809160;0.122137;-0.709924
1666;3228888;0.056641;0.165039;1.006836;0.618321;0.122137;-0.694656
1667;3230626;0.057129;0.174316;1.022461;0.374046;0.045802;-0.709924
1668;3232798;0.061035;0.164062;1.002441;0.534351;0.068702;-0.687023
1669;3234541;0.056152;0.168945;1.022461;0.534351;0.015267;-0.511450
1670;3236564;0.059082;0.168945;1.008301;-0.030534;0.061069;-0.503817
1671;3238307;0.062988;0.164551;1.018066;-0.007634;0.213740;-0.717557
1672;3240526;0.059570;0.167480;1.016113;0.129771;0.129771;-0.541985
1673;3242277;0.059082;0.170898;1.023438;0.038168;0.152672;-0.305344
1674;3244449;0.059570;0.176270;1.021484;0.145038;0.374046;-0.664122
1675;3246196;0.058105;0.163086;1.016113;0.106870;0.343511;-0.572519
1676;3248224;0.051270;0.166992;1.024414;-0.167939;0.198473;-0.389313
1677;3249988;0.061523;0.162598;1.016602;0.038168;0.198473;-0.610687
1678;3252086;0.057617;0.166504;1.021484;0.290076;0.198473;-0.824427
1679;3253816;0.058594;0.165527;1.012207;-0.175573;0.374046;-0.450382
1680;3255833;0.056152;0.166992;1.009766;0.015267;0.068702;-0.687023
1681;3257557;0.058594;0.165039;1.014648;0.358779;0.282443;-0.427481
1682;3259643;0.058105;0.159180;1.040039;0.190840;0.236641;-0.526718
1683;3261398;0.055664;0.157227;1.026367;0.076336;0.290076;-0.541985
1684;3263513;0.050781;0.167480;1.034668;0.511450;0.290076;-0.503817
1685;3265642;0.061035;0.168945;1.014648;0.381679;0.099237;-0.618321
1686;3267381;0.055176;0.158203;1.014648;0.625954;0.076336;-0.709924
1687;3269408;0.061035;0.166504;1.028320;0.641221;-0.061069;-0.534351
1688;3271150;0.066895;0.159180;1.007812;0.793893;-0.007634;-0.603053
1689;3273242;0.062988;0.165039;1.014160;0.648855;0.030534;-0.465649
1690;3274979;0.057129;0.169922;1.013672;0.793893;-0.022901;-0.740458
1691;3277081;0.053711;0.153809;1.005859;0.938931;0.007634;-0.587786
1692;3278844;0.064941;0.157715;1.033691;1.152672;-0.305344;-0.755725
1693;3281042;0.060059;0.163574;1.015625;1.190840;0.038168;-0.664122
1694;3282782;0.065918;0.164551;1.013672;1.282443;0.053435;-0.427481
1695;3284795;0.058105;0.158203;1.013672;1.694656;0.000000;-0.526718
1696;3286537;0.066406;0.162598;1.015137;1.625954;-0.198473;-0.687023
1697;3288585;0.055664;0.168945;1.006836;1.473282;-0.030534;-0.297710
1698;3290330;0.059082;0.159668;1.022461;1.473282;-0.312977;-0.587786
1699;3292461;0.061523;0.161133;1.011230;1.549618;-0.229008;-0.603053
1700;3294213;0.065430;0.160645;1.008789;1.519084;-0.236641;-0.519084
1701;3296245;0.062988;0.166504;1.014648;1.320611;-0.267176;-0.450382
1702;3297995;0.049805;0.161133;1.012207;1.496183;-0.465649;-0.687023
1703;3300102;0.054688;0.159180;1.011230;1.832061;-0.251908;-0.595420
1704;3301841;0.066895;0.165527;1.006836;1.435115;-0.282443;-0.396947
1705;3303858;0.056152;0.163086;1.005371;1.259542;-0.244275;-0.389313
1706;3305674;0.059082;0.161133;1.019531;1.259542;-0.038168;-0.648855
1707;3307770;0.067871;0.160645;1.017090;1.366412;-0.198473;-0.442748
1708;3309523;0.061035;0.173340;1.015625;1.061069;-0.061069;-0.572519
1709;3311650;0.057129;0.166992;1.017578;0.854962;-0.068702;-0.580153
1710;3313393;0.058594;0.168457;1.008301;0.969466;-0.068702;-0.274809
1711;3315417;0.062500;0.165527;1.012207;0.793893;0.190840;-0.816794
1712;3317161;0.059082;0.154785;1.021484;0.687023;0.282443;-0.587786
1713;3319256;0.059082;0.171875;1.019531;0.641221;0.160305;-0.580153
1714;3320989;0.062988;0.164551;1.020020;0.748092;0.000000;-0.595420
1715;3323000;0.054688;0.162109;1.018066;0.351145;0.305344;-0.435115
1716;3324724;0.053711;0.166504;1.029785;0.366412;0.404580;-0.671756
1717;3326722;0.049805;0.159180;1.012207;0.603053;0.381679;-0.809160
1718;3328643;0.065430;0.160156;1.021484;0.419847;0.251908;-0.641221
1719;3330760;0.055664;0.169434;1.025391;0.267176;0.366412;-0.664122
1720;3332493;0.057129;0.166992;1.015625;0.274809;0.274809;-0.328244
1721;3334603;0.057129;0.164551;1.023438;0.000000;0.351145;-0.343511
1722;3336404;0.058594;0.167480;1.012695;0.061069;0.251908;-0.603053
1723;3338599;0.064941;0.169434;1.034180;-0.038168;0.328244;-0.648855
1724;3340345;0.051270;0.164551;1.012695;0.251908;0.152672;-0.580153
1725;3342358;0.052734;0.162109;1.016113;0.290076;0.213740;-0.549618
1726;3344098;0.054688;0.163086;1.020020;0.328244;0.221374;-0.580153
1727;3346225;0.059570;0.163086;1.011230;0.503817;0.244275;-0.320611
1728;3347975;0.058594;0.172852;1.009766;0.587786;0.297710;-0.526718
1729;3350141;0.065430;0.164062;1.034668;0.534351;0.076336;-0.564885
1730;3351902;0.060059;0.168945;1.020020;0.709924;0.106870;-0.572519
1731;3353958;0.065918;0.167969;1.014160;0.526718;0.198473;-0.725191
1732;3355699;0.057129;0.173340;1.018555;0.671756;0.038168;-0.534351
1733;3357783;0.061035;0.167480;1.009277;0.809160;-0.160305;-0.419847
1734;3359535;0.056152;0.162109;1.020508;0.938931;-0.045802;-0.511450
1735;3361567;0.056152;0.172363;1.024414;1.251908;-0.038168;-0.717557
1736;3363305;0.053223;0.169434;1.016602;1.351145;-0.190840;-0.549618
1737;3365313;0.057129;0.167480;1.020020;1.389313;-0.152672;-0.687023
1738;3367089;0.058105;0.167480;1.033691;1.496183;-0.190840;-0.748092
1739;3369271;0.054199;0.160645;1.024902;1.519084;-0.366412;-0.488550
1740;3371027;0.059570;0.170898;1.023438;1.870229;-0.374046;-0.717557
1741;3373042;0.057617;0.153320;1.012695;1.587786;-0.152672;-0.496183
1742;3374780;0.060059;0.163574;1.034180;1.778626;-0.175573;-0.503817
1743;3377300;0.051758;0.174805;1.014648;1.557252;-0.557252;-0.259542
1744;3379050;0.056641;0.164062;1.017090;1.198473;-0.473282;-0.549618
1745;3381075;0.053223;0.167480;1.013184;1.305344;-0.297710;-0.343511
1746;3382815;0.060547;0.168457;1.017578;0.969466;-0.114504;-0.419847
1747;3384941;0.062500;0.165039;1.011719;1.221374;-0.282443;-0.671756
1748;3386771;0.056152;0.166992;1.015137;0.854962;-0.106870;-0.671756
1749;3388887;0.059082;0.168945;1.015625;0.877863;-0.297710;-0.549618
1750;3390632;0.064453;0.164062;1.020508;1.076336;-0.251908;-0.534351
1751;3392704;0.058594;0.175781;1.009277;0.870229;-0.030534;-0.671756
1752;3394443;0.062500;0.174805;1.023438;0.763359;0.213740;-0.572519
1753;3396523;0.057617;0.162109;1.012695;0.671756;0.007634;-0.740458
1754;3398277;0.060547;0.165527;1.017578;0.740458;0.053435;-0.801527
1755;3400568;0.059082;0.163086;1.018066;0.480916;0.221374;-0.648855
1756;3402308;0.053223;0.160645;1.016113;0.641221;0.480916;-0.625954
1757;3404329;0.059570;0.166992;1.012207;0.511450;0.320611;-0.740458
1758;3406066;0.059082;0.162109;1.022461;0.244275;0.320611;-0.473282
1759;3408168;0.064941;0.158203;1.015137;0.358779;0.099237;-0.641221
1760;3409978;0.059082;0.168457;1.018066;0.282443;0.351145;-0.557252
1761;3411998;0.054688;0.162598;1.008789;0.236641;0.297710;-0.549618
1762;3414349;0.058105;0.169922;1.025391;0.282443;0.206107;-0.328244
1763;3416546;0.055176;0.169922;1.027344;0.206107;0.129771;-0.305344
1764;3418295;0.050293;0.167480;1.024414;0.282443;0.152672;-0.465649
1765;3420415;0.061035;0.168945;1.017090;0.000000;0.190840;-0.389313
1766;3422150;0.062988;0.154297;1.025391;0.122137;0.068702;-0.511450
1767;3424162;0.066895;0.162598;1.013672;0.198473;0.152672;-0.641221
1768;3425915;0.064453;0.161133;1.023926;0.312977;0.160305;-0.480916
1769;3428017;0.066895;0.161133;1.015625;0.206107;0.236641;-0.641221
1770;3429763;0.059570;0.164551;1.018555;0.358779;0.305344;-0.381679
1771;3431847;0.053223;0.162598;1.003418;0.603053;0.137405;-0.419847
1772;3433592;0.057129;0.159668;1.013184;0.328244;0.175573;-0.572519
1773;3435665;0.062988;0.162598;1.024414;0.458015;0.053435;-0.381679
1774;3437456;0.061035;0.170898;1.013184;0.366412;0.106870;-0.503817
1775;3439490;0.066406;0.166992;1.023438;0.503817;-0.007634;-0.564885
1776;3441232;0.058105;0.161133;1.014160;0.244275;-0.045802;-0.519084
1777;3443242;0.062500;0.158691;1.018066;0.190840;0.030534;-0.465649
1778;3444977;0.057617;0.157227;1.022461;0.061069;0.229008;-0.381679
1779;3447103;0.065430;0.160156;1.016602;0.625954;0.122137;-0.549618
1780;3448878;0.063965;0.164062;1.022949;0.404580;0.091603;-0.412214
1781;3450904;0.054688;0.164062;1.013672;0.824427;0.030534;-0.343511
1782;3452635;0.059570;0.157227;1.027344;0.740458;-0.091603;-0.625954
1783;3454711;0.058105;0.158203;1.014160;0.702290;0.091603;-0.511450
1784;3456495;0.059082;0.161133;1.026855;0.618321;0.068702;-0.603053
1785;3458550;0.061035;0.164551;1.027832;0.687023;-0.045802;-0.473282
1786;3460289;0.058105;0.169434;1.024414;0.893130;0.099237;-0.412214
1787;3462372;0.061523;0.164551;1.026367;1.366412;0.022901;-0.259542
1788;3464113;0.050781;0.157715;1.025879;1.221374;-0.030534;-0.480916
1789;3466193;0.063965;0.168457;1.023438;1.206107;0.045802;-0.809160
1790;3467939;0.060059;0.165527;1.012207;1.427481;0.145038;-0.580153
1791;3469981;0.051758;0.165527;1.007812;1.290076;-0.312977;-0.740458
1792;3471725;0.066406;0.172363;1.025391;1.557252;-0.259542;-0.679389
1793;3473817;0.050781;0.169434;1.014160;1.534351;-0.290076;-0.687023
1794;3475562;0.058105;0.166504;1.015137;1.503817;-0.290076;-0.419847
1795;3477575;0.059082;0.160645;1.025879;1.541985;-0.038168;-0.778626
1796;3479330;0.061035;0.166016;1.017578;1.732824;-0.068702;-0.511450
1797;3481360;0.066895;0.160645;1.015137;1.687023;-0.290076;-0.282443
1798;3483101;0.063965;0.166016;1.017090;1.748092;-0.335878;-0.793893
1799;3485175;0.050293;0.167480;1.009766;1.770992;-0.526718;-0.732824
1800;3486961;0.051758;0.160156;1.023438;1.702290;-0.450382;-0.267176
1801;3489053;0.063965;0.170898;1.001953;1.480916;-0.061069;-0.213740
1802;3490791;0.069336;0.163574;1.026855;1.625954;-0.145038;-0.343511
1803;3492915;0.058105;0.170898;1.016113;1.259542;-0.312977;-0.656489
1804;3494650;0.062500;0.179688;1.013672;1.083969;-0.343511;-0.618321
1805;3496803;0.064941;0.166016;1.005371;1.282443;-0.167939;-0.541985
1806;3498573;0.061523;0.164062;1.011230;1.038168;-0.297710;-0.541985
1807;3500583;0.053223;0.164551;1.017578;0.908397;0.022901;-0.442748
1808;3502302;0.059082;0.167969;1.011230;0.832061;-0.145038;-0.435115
1809;3505149;0.060059;0.164551;1.020020;0.633588;0.022901;-0.458015
